begintime,sk_object,duration,integrity,M8910C0,M8910C1,M8910C2,M8910C3,M8910C4,M8910C5,M8910C6,M8910C7,M8910C8,M8910C9,M8910C10,M8910C11,M8910C12,M8910C13,M8910C14,M8910C15,M8910C16,M8910C17,M8910C18,M8910C19,M8910C20,M8910C21,M8910C22,M8910C23,M8910C24,M8910C25,M8910C26,M8910C27,M8910C28,M8910C29
2022-03-16 03:00:00,23223.0,60.0,100.0,0.0,0.0,0.0,0.0,2220955824.0,90529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 01:00:00,23199.0,60.0,100.0,0.0,0.0,0.0,0.0,5905218120.0,2562180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 20:00:00,23168.0,60.0,100.0,0.0,0.0,0.0,0.0,196957096.0,50363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 02:00:00,23220.0,60.0,100.0,0.0,0.0,0.0,0.0,1084629456.0,91129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 22:00:00,23194.0,60.0,100.0,0.0,0.0,312512.0,1031.0,7553733752.0,4302611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 22:00:00,23193.0,60.0,100.0,0.0,0.0,185520.0,168.0,1533707640.0,328475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 16:00:00,23219.0,60.0,100.0,0.0,0.0,287840.0,261.0,2191104144.0,445324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 00:00:00,23211.0,60.0,100.0,0.0,0.0,0.0,0.0,309188424.0,26260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 00:00:00,23232.0,60.0,100.0,0.0,0.0,0.0,0.0,240337688.0,66898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 17:00:00,23256.0,60.0,100.0,0.0,0.0,4080.0,1.0,428165488.0,171109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 09:00:00,23254.0,60.0,100.0,0.0,0.0,5384.0,5.0,955965840.0,149142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 14:00:00,23214.0,60.0,100.0,0.0,0.0,1107264.0,29778.0,8826603256.0,3570406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 23:00:00,23207.0,60.0,100.0,0.0,0.0,1161792.0,138.0,6183662776.0,599466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 05:00:00,23174.0,60.0,100.0,0.0,0.0,0.0,0.0,41028528.0,1816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 16:00:00,23180.0,60.0,100.0,0.0,0.0,7356672.0,5995.0,247607736.0,98032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 19:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,2994278672.0,305364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 06:00:00,23220.0,60.0,100.0,0.0,0.0,0.0,0.0,349278048.0,29045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 05:00:00,23212.0,60.0,100.0,0.0,0.0,2344.0,4.0,487754048.0,29489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 13:00:00,23171.0,60.0,100.0,0.0,0.0,0.0,0.0,1309296656.0,369289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 15:00:00,23255.0,60.0,100.0,0.0,0.0,921408.0,3310.0,6542855928.0,1431861.0,0.0,0.0,736.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 17:00:00,23177.0,60.0,100.0,0.0,0.0,78168904.0,133494.0,7261844096.0,13067509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 12:00:00,23179.0,60.0,100.0,0.0,0.0,92186240.0,39523.0,4294171600.0,587557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 18:00:00,23222.0,60.0,100.0,0.0,0.0,26992.0,5.0,4963352560.0,541704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 00:00:00,23213.0,60.0,100.0,0.0,0.0,80458592.0,18726.0,5534773600.0,1717101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 04:00:00,23177.0,60.0,100.0,0.0,0.0,0.0,0.0,4164492152.0,792577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 04:00:00,23257.0,60.0,100.0,0.0,0.0,0.0,0.0,329165896.0,12093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 15:00:00,23219.0,60.0,100.0,0.0,0.0,47904.0,1599.0,790744616.0,155692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 16:00:00,23169.0,60.0,100.0,0.0,0.0,6670328.0,995.0,3611845296.0,639733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 16:00:00,23170.0,60.0,100.0,0.0,0.0,0.0,0.0,4818059424.0,563352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 18:00:00,23242.0,60.0,100.0,0.0,0.0,1468816.0,1015.0,2322577712.0,1270747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 00:00:00,23167.0,60.0,100.0,0.0,0.0,0.0,0.0,4105235384.0,2141722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 04:00:00,23176.0,60.0,100.0,0.0,0.0,48880.0,6.0,1416174592.0,74025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 07:00:00,23181.0,60.0,100.0,0.0,0.0,0.0,0.0,67070624.0,47937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 17:00:00,23235.0,60.0,100.0,0.0,0.0,0.0,0.0,1974435224.0,175875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 02:00:00,23184.0,60.0,100.0,0.0,0.0,0.0,0.0,377329928.0,27579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 04:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,385216.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 11:00:00,23188.0,60.0,100.0,0.0,0.0,19192.0,3.0,1748005456.0,527175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 20:00:00,23185.0,60.0,100.0,0.0,0.0,0.0,0.0,524935048.0,50363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 08:00:00,23200.0,60.0,100.0,0.0,0.0,134834344.0,26310.0,6121952216.0,1738734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 20:00:00,23180.0,60.0,100.0,0.0,0.0,31528.0,1627.0,159411280.0,156333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 18:00:00,23203.0,60.0,100.0,0.0,0.0,132324096.0,50919.0,15188953416.0,10727897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 00:00:00,23225.0,60.0,100.0,0.0,0.0,0.0,0.0,16955088280.0,17473775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 19:00:00,23235.0,60.0,100.0,0.0,0.0,127096.0,19.0,1648179168.0,177260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 15:00:00,23252.0,60.0,100.0,0.0,0.0,286416.0,116.0,197502808.0,36907.0,0.0,0.0,4208.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 11:00:00,23224.0,60.0,100.0,0.0,0.0,102189992.0,74801.0,19313630336.0,13400250.0,0.0,0.0,304.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 03:00:00,23232.0,60.0,100.0,0.0,0.0,0.0,0.0,396152.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 06:00:00,23240.0,60.0,100.0,0.0,0.0,0.0,0.0,1557451544.0,276038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 08:00:00,23185.0,60.0,100.0,0.0,0.0,0.0,0.0,473957536.0,52207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 09:00:00,23239.0,60.0,100.0,0.0,0.0,302440.0,248.0,11406826064.0,3060849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 13:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,1248648336.0,221412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 13:00:00,23227.0,60.0,100.0,0.0,0.0,0.0,0.0,32960712.0,12583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 08:00:00,23240.0,60.0,100.0,0.0,0.0,1460944.0,1538.0,2259681960.0,660609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 10:00:00,23243.0,60.0,100.0,0.0,0.0,34573704.0,14547.0,13544930528.0,4283824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 18:00:00,23174.0,60.0,100.0,0.0,0.0,1700488.0,465.0,953495312.0,75717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 07:00:00,23201.0,60.0,100.0,0.0,0.0,0.0,0.0,84307200.0,7597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 03:00:00,23179.0,60.0,100.0,0.0,0.0,63040.0,8.0,57277728.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 18:00:00,23172.0,60.0,100.0,0.0,0.0,35216.0,2583.0,969313912.0,839785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 11:00:00,23239.0,60.0,100.0,0.0,0.0,4467408.0,1244.0,17288454336.0,5704237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 01:00:00,23250.0,60.0,100.0,0.0,0.0,0.0,0.0,636276968.0,144660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 08:00:00,23190.0,60.0,100.0,0.0,0.0,14705320.0,540.0,1405022024.0,111643.0,0.0,0.0,14208.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 19:00:00,23217.0,60.0,100.0,0.0,0.0,67352.0,22.0,43564992.0,20404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 06:00:00,23206.0,60.0,100.0,0.0,0.0,0.0,0.0,64145032.0,29240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 08:00:00,23183.0,60.0,100.0,0.0,0.0,0.0,0.0,447607168.0,92830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 00:00:00,23179.0,60.0,100.0,0.0,0.0,7652928.0,2650.0,998036008.0,88485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 07:00:00,23233.0,60.0,100.0,0.0,0.0,61896.0,6.0,19857120.0,5711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 15:00:00,23213.0,60.0,100.0,0.0,0.0,4559592.0,4229.0,5900325904.0,1912674.0,0.0,0.0,3040.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 11:00:00,23242.0,60.0,100.0,0.0,0.0,6114664.0,4582.0,3777982264.0,1321303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 06:00:00,23173.0,60.0,100.0,0.0,0.0,7440.0,1.0,2064826720.0,179026.0,0.0,0.0,1984.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 17:00:00,23181.0,60.0,100.0,0.0,0.0,67840.0,318.0,5964794480.0,2224808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 10:00:00,23246.0,60.0,100.0,0.0,0.0,0.0,0.0,848818592.0,427797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 17:00:00,23241.0,60.0,100.0,0.0,0.0,4000.0,34.0,165372312.0,24913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 03:00:00,23231.0,60.0,100.0,0.0,0.0,0.0,0.0,23632240.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 13:00:00,23182.0,60.0,100.0,0.0,0.0,7633728.0,8256.0,18875657512.0,19564983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 06:00:00,23181.0,60.0,100.0,0.0,0.0,0.0,0.0,71593032.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 06:00:00,23245.0,60.0,100.0,0.0,0.0,0.0,0.0,417664.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 14:00:00,23256.0,60.0,100.0,0.0,0.0,10772824.0,1800.0,11898151704.0,2344627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 01:00:00,23189.0,60.0,100.0,0.0,0.0,0.0,0.0,528233592.0,81694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 12:00:00,23229.0,60.0,100.0,0.0,0.0,0.0,0.0,267516728.0,116576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 14:00:00,23225.0,60.0,100.0,0.0,0.0,410216.0,315.0,5245298584.0,3314379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 19:00:00,23226.0,60.0,100.0,0.0,0.0,0.0,0.0,15175087432.0,4950139.0,0.0,0.0,13408.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 09:00:00,23179.0,60.0,100.0,0.0,0.0,122288.0,4202.0,4041823640.0,497500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 09:00:00,23197.0,60.0,100.0,0.0,0.0,239864.0,32.0,65751720.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 03:00:00,23213.0,60.0,100.0,0.0,0.0,11874816.0,4941.0,6072960784.0,907173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-11 14:00:00,23193.0,60.0,100.0,0.0,0.0,32392.0,7.0,311230424.0,43808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 03:00:00,23188.0,60.0,100.0,0.0,0.0,1330760.0,638.0,2215376320.0,152160.0,4480.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 02:00:00,23221.0,60.0,100.0,0.0,0.0,0.0,0.0,2657941096.0,381111.0,7552.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 14:00:00,23211.0,60.0,100.0,0.0,0.0,0.0,0.0,301945560.0,38945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 05:00:00,23209.0,60.0,100.0,0.0,0.0,0.0,0.0,83611224.0,3236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 09:00:00,23207.0,60.0,100.0,0.0,0.0,1008288.0,127.0,1846342096.0,156622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 09:00:00,23213.0,60.0,100.0,0.0,0.0,350328.0,1424.0,8449231016.0,1707427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 17:00:00,23213.0,60.0,100.0,0.0,0.0,6977088.0,3288.0,7431812208.0,1969552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 13:00:00,23234.0,60.0,100.0,0.0,0.0,3136.0,2.0,172106576.0,61546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 14:00:00,23256.0,60.0,100.0,0.0,0.0,5010624.0,3290.0,12355393080.0,2939770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 16:00:00,23195.0,60.0,100.0,0.0,0.0,37856.0,2.0,358338208.0,37508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 08:00:00,23223.0,60.0,100.0,0.0,0.0,314952.0,43.0,1834690104.0,157434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 22:00:00,23247.0,60.0,100.0,0.0,0.0,416.0,1.0,1213428696.0,130540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 13:00:00,23228.0,60.0,100.0,0.0,0.0,0.0,0.0,5319327256.0,831710.0,0.0,0.0,1408.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 16:00:00,23191.0,60.0,100.0,0.0,0.0,0.0,0.0,107340528.0,4858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 11:00:00,23167.0,60.0,100.0,0.0,0.0,143584.0,12042.0,14127882056.0,2412691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 07:00:00,23200.0,60.0,100.0,0.0,0.0,21720.0,11.0,8624148784.0,1674559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 08:00:00,23237.0,60.0,100.0,0.0,0.0,611120.0,179.0,614917400.0,274139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 07:00:00,23232.0,60.0,100.0,0.0,0.0,0.0,0.0,730983800.0,173125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-14 02:00:00,23219.0,60.0,100.0,0.0,0.0,0.0,0.0,43876600.0,3522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 20:00:00,23249.0,60.0,100.0,0.0,0.0,0.0,0.0,526848032.0,68950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 05:00:00,23224.0,60.0,100.0,0.0,0.0,2565936.0,317.0,13134094216.0,3306908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 14:00:00,23209.0,60.0,100.0,0.0,0.0,1000.0,1.0,493215304.0,195418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 01:00:00,23222.0,60.0,100.0,0.0,0.0,0.0,0.0,5969513560.0,297900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 20:00:00,23236.0,60.0,100.0,0.0,0.0,9143648.0,4293.0,9736386648.0,7246562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 13:00:00,23206.0,60.0,100.0,0.0,0.0,0.0,0.0,97858616.0,24001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 08:00:00,23222.0,60.0,100.0,0.0,0.0,722632.0,39.0,7900612960.0,831276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 04:00:00,23206.0,60.0,100.0,0.0,0.0,0.0,0.0,6107048.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-16 21:00:00,23178.0,60.0,100.0,0.0,0.0,28904.0,3.0,222982160.0,29856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-19 10:00:00,23180.0,60.0,100.0,0.0,0.0,1088.0,2.0,1618309008.0,374085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 07:00:00,23220.0,60.0,100.0,0.0,0.0,0.0,0.0,53850128.0,6703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 22:00:00,23230.0,60.0,100.0,0.0,0.0,0.0,0.0,9079511896.0,6114026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 05:00:00,23257.0,60.0,100.0,0.0,0.0,0.0,0.0,5543728432.0,125259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-17 11:00:00,23197.0,60.0,100.0,0.0,0.0,0.0,0.0,639102440.0,43289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 17:00:00,23168.0,60.0,100.0,0.0,0.0,320.0,1.0,19925470856.0,2039152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 15:00:00,23216.0,60.0,100.0,0.0,0.0,90968.0,23.0,3132629760.0,813608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 03:00:00,23217.0,60.0,100.0,0.0,0.0,0.0,0.0,83090928.0,42073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-12 02:00:00,23228.0,60.0,100.0,0.0,0.0,0.0,0.0,700004736.0,76303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-18 13:00:00,23194.0,60.0,100.0,0.0,0.0,116776.0,116.0,11854349448.0,4866846.0,0.0,0.0,151776.0,4646.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 16:00:00,23219.0,60.0,100.0,0.0,0.0,9840.0,1.0,2465855968.0,414012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-13 11:00:00,23240.0,60.0,100.0,0.0,0.0,960.0,1.0,3635177048.0,966373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 22:00:00,23182.0,60.0,100.0,0.0,0.0,9705928.0,40192.0,14481204864.0,70688218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2022-03-15 06:00:00,23255.0,60.0,100.0,0.0,0.0,0.0,0.0,653757640.0,112222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
