begintime,sk_object,duration,integrity,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-14,21867.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,38.260416666666664,92.0,2.9166666666666665,0.0,90.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.9791666666666666,0.020833333333333332,0.5625,0.0,0.052083333333333336,0.2916666666666667,0.0,7.0,0.0,0.0,1.5,1.2395833333333333,1.5,14.697916666666666,12.697916666666666,0.0,0.0,0.0,16.0,8.0,14.0,0.0,10.0,0.0,0.0,0.16666666666666666,32.020833333333336,0.0,2.8125,0.010416666666666666,0.0,2.2604166666666665,0.4895833333333333,0.08333333333333333,0.0,0.0,2.0,80.0,0.0,14.0,2.0,0.0,5.0,1.0,7.0,6.0,0.0,87.44791666666667,38.541666666666664,93.0,0.0,3328918.0,86400.0,3307860.0,86400.0,38.197916666666664,36.416666666666664,4.479166666666667,26.791666666666668,87.44791666666667,1.2291666666666667,6.125,3.03125,4.895833333333333,0.34375,0.0,0.0,92.0,16.0,71.0,11.0,0.0,10.0,4.0,6.0,19.0,11.0,16.0,3.0,0.0,0.0,0.0,86400.0,,0.0,226.97916666666666,162292151.0,86400000.0,192690680.0,86400000.0,63950947.0,86400000.0,89485192.0,86400000.0,262.96875,30.0,226.97916666666666,21.0,0.0,0.0,0.0,0.0,262.96875,184.52083333333334,0.0,0.0,0.0,,501.4166666666667,440.4583333333333,199.01041666666666,437.7916666666667,0.0,1326.15625,57.0,0.0,0.0,0.0,14.0,3450.9583333333335,86.0,0.0,0.0,0.19791666666666666,0.3541666666666667,0.0,0.0,0.0,,,,,,,,3.0,24.354166666666668,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.17708333333333334,8.0,1.6354166666666667,0.0,2.6770833333333335,2.0,93.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.65625,0.08333333333333333,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21869.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,19.0,54.0,2.3333333333333335,0.0,54.0,0.0,0.0,0.03125,0.0,0.0,0.16666666666666666,0.14583333333333334,0.8645833333333334,0.0,0.0,0.07291666666666667,0.0,5.5,0.0,0.0,0.40625,0.22916666666666666,0.4479166666666667,4.166666666666667,3.78125,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.041666666666668,0.0,1.3958333333333333,0.0,0.0,0.14583333333333334,0.59375,0.0,0.0,0.0,1.0,51.0,0.0,6.0,1.0,0.0,4.0,1.0,3.0,5.0,0.0,19.072916666666668,19.104166666666668,55.0,0.0,1646328.0,86399.0,1633764.0,86399.0,18.15625,17.59375,1.90625,14.010416666666666,19.072916666666668,0.96875,2.8020833333333335,0.84375,1.8229166666666667,0.13541666666666666,0.0,0.0,54.0,7.0,44.0,9.0,0.0,2.0,3.0,6.0,10.0,7.0,8.0,2.0,0.0,0.0,0.0,86400.0,,0.0,141.125,65483065.0,86400000.0,64080483.0,86400000.0,29020894.0,86400000.0,30632112.0,86400000.0,141.47916666666666,12.0,141.125,11.0,0.0,0.0,0.0,0.0,141.47916666666666,0.0,0.0,0.0,0.0,,213.16666666666666,0.0,76.65625,0.0,0.0,609.71875,31.0,0.0,0.0,0.0,0.0,1921.5833333333333,55.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,,,,,,,,2.0,9.5,0.0,0.0,54.0,0.0,0.0,0.03125,0.0,0.0,0.0,3.0,0.19791666666666666,3.0,0.11458333333333333,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21870.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,19.270833333333332,45.0,1.5208333333333333,0.0,43.0,0.0,0.0,0.40625,0.0,0.0,0.010416666666666666,0.2708333333333333,0.15625,0.0,0.0,0.0,0.0,4.677083333333333,0.0,0.0,0.3333333333333333,0.010416666666666666,0.4375,12.302083333333334,12.135416666666666,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625,0.0,1.2916666666666667,0.0,0.0,0.9166666666666666,0.3854166666666667,0.1875,0.0,0.0,1.0,41.0,0.0,5.0,1.0,0.0,4.0,1.0,2.0,4.0,0.0,49.041666666666664,19.375,45.0,0.0,1677226.0,86399.0,1662785.0,86399.0,18.958333333333332,17.885416666666668,2.1041666666666665,14.208333333333334,49.041666666666664,1.3020833333333333,2.5729166666666665,1.21875,2.1145833333333335,0.2604166666666667,0.0,0.0,45.0,8.0,36.0,9.0,0.0,4.0,3.0,6.0,10.0,7.0,9.0,2.0,0.0,0.0,0.0,86400.0,,0.0,133.26041666666666,55651017.0,86400000.0,59970715.0,86400000.0,23719913.0,86400000.0,27456446.0,86400000.0,137.91666666666666,10.0,133.26041666666666,9.0,0.0,0.0,0.0,0.0,137.91666666666666,0.0,0.0,0.0,0.0,,252.10416666666666,0.0,115.60416666666667,0.0,0.0,539.9270833333334,24.0,0.0,0.0,0.0,0.0,1958.5625,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,7.25,0.0,0.0,45.0,0.0,0.0,0.125,0.0,0.0,0.0,2.0,0.2604166666666667,3.0,0.1875,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21871.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,52.75,125.0,2.6666666666666665,0.0,122.0,0.0,0.0,0.6875,0.09375,0.0,0.5520833333333334,0.20833333333333334,0.21875,0.0,0.0,0.4479166666666667,0.0,7.5,0.0,0.0,1.2708333333333333,1.0104166666666667,1.1145833333333333,17.864583333333332,8.71875,0.0,0.0,0.0,18.0,9.0,15.0,0.0,9.0,0.0,0.0,0.020833333333333332,46.385416666666664,0.0,3.09375,0.10416666666666667,0.0,2.3125,0.8333333333333334,0.010416666666666666,0.0,0.0,2.0,114.0,0.0,12.0,3.0,0.0,6.0,1.0,7.0,9.0,0.0,102.08333333333333,53.083333333333336,126.0,0.0,4587201.0,86399.0,4559589.0,86399.0,52.1875,51.333333333333336,6.270833333333333,40.21875,102.08333333333333,1.65625,6.46875,3.4479166666666665,5.291666666666667,0.40625,0.0,0.0,125.0,21.0,100.0,15.0,0.0,10.0,6.0,10.0,19.0,14.0,16.0,4.0,1.0,1.0,0.0,86400.0,,0.0,407.0208333333333,333405952.0,86400000.0,566840455.0,86400000.0,99436146.0,86400000.0,153617538.0,86400000.0,676.84375,56.0,407.0208333333333,40.0,0.0,0.0,0.0,0.0,676.84375,149.39583333333334,0.0,0.0,0.0,,561.375,458.0416666666667,198.92708333333334,455.5520833333333,0.0,1876.8229166666667,75.0,0.0,0.0,0.0,15.0,4928.645833333333,121.0,0.0,0.0,0.3958333333333333,0.010416666666666666,0.0,0.0,0.0,,,,,,,,2.0,0.6458333333333334,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6770833333333334,7.0,0.6041666666666666,0.0,2.4375,2.0,129.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3645833333333333,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21872.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,8.354166666666666,34.0,0.5833333333333334,0.0,33.0,0.0,0.0,0.125,0.0,0.0,0.11458333333333333,0.0,0.041666666666666664,0.0,0.010416666666666666,0.041666666666666664,0.0,1.4895833333333333,0.0,0.0,0.041666666666666664,0.14583333333333334,0.041666666666666664,5.302083333333333,0.2916666666666667,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,7.614583333333333,0.0,0.22916666666666666,0.0,0.0,1.1041666666666667,0.10416666666666667,0.0,0.0,0.0,1.0,32.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,7.427083333333333,8.447916666666666,35.0,0.0,728217.0,86399.0,722955.0,86399.0,8.354166666666666,7.854166666666667,0.7083333333333334,5.802083333333333,7.427083333333333,0.4479166666666667,0.7083333333333334,0.3854166666666667,0.5520833333333334,0.0,0.0,0.0,34.0,7.0,27.0,4.0,0.0,7.0,4.0,3.0,6.0,5.0,5.0,1.0,0.0,0.0,0.0,86400.0,,0.0,117.9375,31494982.0,86400000.0,40966372.0,86400000.0,13534987.0,86400000.0,23077145.0,86400000.0,126.82291666666667,13.0,117.9375,11.0,0.0,0.0,0.0,0.0,126.82291666666667,0.0,0.0,0.0,0.0,,65.05208333333333,0.0,29.979166666666668,0.0,0.0,259.0833333333333,20.0,0.0,0.0,0.0,0.0,856.0208333333334,35.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,,,,,,,,2.0,2.5,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.010416666666666666,4.0,0.052083333333333336,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21873.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,46.354166666666664,99.0,4.59375,0.0,97.0,0.0,0.0,1.3645833333333333,0.14583333333333334,0.0,1.9270833333333333,0.22916666666666666,0.20833333333333334,0.0,0.03125,0.7708333333333334,0.0,10.114583333333334,0.0,0.0,2.1979166666666665,2.8541666666666665,2.1354166666666665,39.479166666666664,34.354166666666664,0.0,0.0,0.0,26.0,14.0,20.0,0.0,14.0,0.5,0.0,0.0,36.375,0.0,3.1770833333333335,0.14583333333333334,0.0,1.9166666666666667,1.0833333333333333,0.0,1.0,0.0,1.0,83.0,0.0,11.0,2.0,0.0,6.0,0.0,10.0,11.0,0.0,209.83333333333334,46.552083333333336,100.0,0.0,4022658.0,86398.0,4005964.0,86398.0,46.291666666666664,45.666666666666664,6.104166666666667,31.072916666666668,209.83333333333334,1.9895833333333333,9.552083333333334,5.833333333333333,8.302083333333334,0.59375,0.0,0.0,99.0,16.0,70.0,14.0,0.0,8.0,9.0,10.0,28.0,20.0,23.0,5.0,1.0,1.0,0.0,86400.0,,0.0,257.4270833333333,194378886.0,86400000.0,181625218.0,86400000.0,80964834.0,86400000.0,89186602.0,86400000.0,249.15625,26.0,257.4270833333333,18.0,0.0,0.0,0.0,0.0,249.15625,282.0104166666667,0.0,0.0,0.0,,865.4166666666666,722.0,419.1458333333333,706.0520833333334,0.0,1473.6041666666667,54.0,0.0,0.0,0.0,20.0,3989.0208333333335,87.0,0.0,0.0,1.0625,0.07291666666666667,0.0,0.0,0.0,,,,,,,,2.0,19.291666666666668,0.0,0.0,100.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,5.0,1.28125,8.0,1.3125,0.0,15.947916666666666,4.0,102.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8854166666666666,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21874.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,151.23958333333334,333.0,10.427083333333334,0.0,329.0,0.0,0.0,2.5,0.0,0.0,2.8020833333333335,0.13541666666666666,1.3125,0.0,0.10416666666666667,1.6145833333333333,0.0,29.604166666666668,0.0,0.0,3.5625,4.645833333333333,3.3333333333333335,82.41666666666667,5.333333333333333,0.0,0.0,0.0,42.0,18.0,35.0,0.0,19.0,0.0,0.0,0.375,132.0,0.0,7.541666666666667,0.3020833333333333,0.0,7.791666666666667,2.875,0.041666666666666664,0.0,0.0,5.0,301.0,0.0,24.0,3.0,0.0,10.0,2.0,14.0,12.0,0.0,335.3854166666667,152.13541666666666,335.0,0.0,13143837.0,86398.0,13066452.0,86398.0,150.57291666666666,148.30208333333334,19.260416666666668,109.41666666666667,335.3854166666667,6.28125,18.864583333333332,9.947916666666666,16.114583333333332,0.96875,0.0,0.0,333.0,53.0,242.0,35.0,0.0,29.0,14.0,23.0,44.0,26.0,41.0,6.0,1.0,1.0,0.0,86400.0,,0.0,2139.8333333333335,1846643936.0,86400000.0,2264019232.0,86400000.0,229480077.0,86400000.0,241168577.0,86400000.0,2624.3645833333335,136.0,2139.8333333333335,179.0,0.0,0.0,0.0,0.0,2624.3645833333335,459.46875,0.0,0.0,0.0,,1731.9895833333333,1414.4895833333333,717.0729166666666,1388.78125,0.0,6306.239583333333,198.0,0.0,0.0,0.0,35.0,14047.833333333334,317.0,0.0,0.0,1.625,0.40625,0.0,0.0,0.0,,,,,,,,2.0,5.21875,0.0,0.0,333.0,0.13541666666666666,0.0,0.10416666666666667,0.0,0.0,0.0,7.0,1.84375,13.0,2.5208333333333335,0.0,25.635416666666668,4.0,339.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.4583333333333333,0.041666666666666664,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21876.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,14.604166666666666,46.0,1.1875,0.0,45.0,0.0,0.0,0.375,0.0,0.0,0.010416666666666666,0.020833333333333332,0.19791666666666666,0.0,0.0,0.21875,0.0,2.75,0.0,0.0,0.23958333333333334,0.23958333333333334,0.07291666666666667,0.9166666666666666,0.6145833333333334,0.0,0.0,0.0,9.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,13.020833333333334,0.0,1.0208333333333333,0.09375,0.0,1.4479166666666667,0.010416666666666666,0.0,0.0,0.0,1.0,42.0,0.0,8.0,3.0,0.0,2.0,1.0,3.0,3.0,0.0,21.6875,14.770833333333334,48.0,0.0,1275691.0,86399.0,1260405.0,86399.0,14.510416666666666,14.0625,2.84375,8.916666666666666,21.6875,0.6979166666666666,1.7708333333333333,0.6875,0.8020833333333334,0.010416666666666666,0.0,0.0,46.0,17.0,32.0,9.0,0.0,8.0,5.0,6.0,11.0,7.0,8.0,2.0,1.0,1.0,0.0,86400.0,,0.0,139.3125,61342496.0,86400000.0,55365008.0,86400000.0,27355801.0,86400000.0,32626868.0,86400000.0,137.08333333333334,13.0,139.3125,11.0,0.0,0.0,0.0,0.0,137.08333333333334,2.1979166666666665,0.0,0.0,0.0,,129.75,825.375,12.3125,25.239583333333332,0.0,491.90625,26.0,0.0,0.0,0.0,24.0,1490.4166666666667,48.0,0.0,0.0,0.020833333333333332,0.010416666666666666,0.0,0.0,0.0,,,,,,,,1.0,0.19791666666666666,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.11458333333333333,0.0,800.1041666666666,24.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21877.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,13.90625,35.0,1.1354166666666667,0.0,35.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.010416666666666666,0.0,2.46875,0.0,0.0,0.020833333333333332,0.09375,0.15625,0.3958333333333333,0.3854166666666667,0.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,12.458333333333334,0.0,0.96875,0.0,0.0,0.875,0.09375,0.0,0.0,0.0,1.0,33.0,0.0,6.0,2.0,0.0,3.0,1.0,4.0,3.0,0.0,7.65625,13.979166666666666,36.0,0.0,1208649.0,86399.0,1202952.0,86399.0,13.875,13.677083333333334,3.1145833333333335,8.416666666666666,7.65625,0.6979166666666666,1.4479166666666667,0.6145833333333334,0.9375,0.0,0.0,0.0,35.0,13.0,26.0,7.0,0.0,6.0,2.0,5.0,8.0,4.0,6.0,2.0,0.0,0.0,0.0,86400.0,,0.0,124.98958333333333,43301225.0,86400000.0,57152981.0,86400000.0,17496008.0,86400000.0,32212584.0,86400000.0,136.92708333333334,9.0,124.98958333333333,9.0,0.0,0.0,0.0,0.0,136.92708333333334,5.458333333333333,0.0,0.0,0.0,,109.8125,718.03125,11.322916666666666,20.895833333333332,0.0,473.28125,21.0,0.0,0.0,0.0,22.0,1396.1354166666667,35.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,,,,,,,,2.0,19.78125,0.0,0.0,35.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,1.0,0.0,2.0,0.17708333333333334,0.0,697.1979166666666,22.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21878.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,111.71875,198.0,8.416666666666666,0.0,197.0,0.0,0.0,0.90625,0.0,0.0,2.4375,0.4270833333333333,2.4479166666666665,0.0,0.17708333333333334,1.4791666666666667,0.0,18.875,0.0,0.0,3.4270833333333335,3.8541666666666665,2.9895833333333335,44.114583333333336,31.583333333333332,0.0,0.0,0.0,38.0,24.0,33.0,0.0,21.0,0.0,0.0,0.5,92.66666666666667,0.0,6.75,0.5104166666666666,0.0,6.84375,4.489583333333333,0.0,0.0,0.0,4.0,171.0,0.0,18.0,3.0,0.0,14.0,1.0,15.0,11.0,0.0,261.9375,112.39583333333333,202.0,0.0,9712700.0,86399.0,9652326.0,86399.0,111.29166666666667,110.29166666666667,13.208333333333334,79.52083333333333,261.9375,4.385416666666667,18.739583333333332,9.614583333333334,14.9375,0.8229166666666666,0.0,0.0,198.0,34.0,145.0,23.0,0.0,20.0,11.0,15.0,45.0,26.0,37.0,6.0,1.0,1.0,0.0,86400.0,,0.0,800.9375,679928116.0,86400000.0,1658526691.0,86400000.0,146615583.0,86400000.0,174291833.0,86400000.0,1930.09375,81.0,800.9375,70.0,0.0,0.0,0.0,0.0,1930.09375,490.84375,0.0,0.0,0.0,,1606.75,1357.4270833333333,730.8020833333334,1304.90625,0.0,4267.208333333333,113.0,0.0,0.0,0.0,34.0,10077.729166666666,187.0,0.0,0.0,1.40625,0.16666666666666666,0.0,0.0,0.0,,,,,,,,3.0,20.145833333333332,0.0,0.0,198.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,7.0,1.53125,9.0,2.0833333333333335,0.0,52.447916666666664,5.0,203.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.21875,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21879.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,13.739583333333334,37.0,0.9895833333333334,0.0,36.0,0.0,0.0,0.010416666666666666,0.15625,0.0,0.010416666666666666,0.0,0.6770833333333334,0.0,0.0,0.0,0.07291666666666667,1.53125,0.0,0.0,0.9791666666666666,0.0,0.2708333333333333,0.96875,0.25,0.0,0.0,0.0,8.0,4.0,3.0,0.0,2.0,0.0,0.0,0.010416666666666666,11.895833333333334,0.0,0.7708333333333334,0.6770833333333334,0.0,0.8854166666666666,0.0,0.0,0.0,0.0,2.0,34.0,0.0,5.0,4.0,0.0,2.0,1.0,2.0,5.0,0.0,98.52083333333333,13.833333333333334,37.0,0.0,1192909.0,86399.0,1186569.0,86399.0,13.71875,12.604166666666666,3.3854166666666665,8.15625,98.52083333333333,0.6354166666666666,2.0833333333333335,0.5833333333333334,1.1354166666666667,0.0,0.0,0.0,37.0,11.0,30.0,9.0,0.0,6.0,7.0,7.0,9.0,6.0,7.0,1.0,1.0,0.0,0.0,86400.0,,0.0,125.47916666666667,43057184.0,86400000.0,51390764.0,86400000.0,18363679.0,86400000.0,31394682.0,86400000.0,131.97916666666666,10.0,125.47916666666667,9.0,0.0,0.0,0.0,0.0,131.97916666666666,2.8854166666666665,0.0,0.0,0.0,,151.53125,894.03125,17.53125,10.302083333333334,0.0,539.90625,25.0,0.0,0.0,0.0,21.0,1387.84375,39.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.3333333333333333,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.10416666666666667,3.0,0.15625,0.0,883.6458333333334,21.0,57.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21884.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,9.520833333333334,76.0,0.8125,0.0,73.0,0.0,0.0,0.0625,0.041666666666666664,0.0,0.6458333333333334,0.010416666666666666,0.010416666666666666,0.0,0.0,0.03125,0.0,1.9270833333333333,0.0,0.0,0.08333333333333333,0.7604166666666666,0.020833333333333332,2.9166666666666665,1.3125,0.0,0.0,0.0,11.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,7.979166666666667,0.0,0.34375,0.041666666666666664,0.0,0.5833333333333334,0.21875,0.0,0.0,0.0,1.0,70.0,0.0,9.0,3.0,0.0,4.0,1.0,5.0,3.0,0.0,12.385416666666666,9.65625,79.0,0.0,831401.0,86399.0,823050.0,86399.0,9.510416666666666,8.541666666666666,1.3229166666666667,6.552083333333333,12.385416666666666,0.4375,1.5729166666666667,1.1458333333333333,1.4375,0.010416666666666666,0.0,0.0,76.0,14.0,47.0,11.0,0.0,8.0,4.0,5.0,13.0,11.0,11.0,2.0,1.0,0.0,0.0,86400.0,,0.0,146.91666666666666,67484230.0,86400000.0,47725722.0,86400000.0,30887304.0,86400000.0,29284331.0,86400000.0,133.125,16.0,146.91666666666666,39.0,0.0,0.0,0.0,0.0,133.125,28.875,0.0,0.0,0.0,,139.22916666666666,121.01041666666667,96.1875,120.67708333333333,0.0,305.21875,51.0,0.0,0.0,0.0,10.0,876.4270833333334,76.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,,,,,,,,2.0,1.9583333333333333,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.020833333333333332,3.0,0.03125,0.0,0.3541666666666667,2.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,21885.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,11.40625,30.0,0.2916666666666667,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0,1.8541666666666667,0.0,0.0,0.3645833333333333,0.11458333333333333,0.3854166666666667,1.4479166666666667,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,10.291666666666666,0.0,0.3125,0.07291666666666667,0.0,0.5520833333333334,0.010416666666666666,0.0,0.0,0.0,1.0,29.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,49.958333333333336,11.489583333333334,30.0,0.0,988162.0,86399.0,981817.0,86399.0,11.229166666666666,10.958333333333334,0.5520833333333334,9.1875,49.958333333333336,0.13541666666666666,1.0520833333333333,0.3333333333333333,0.6875,0.0,0.0,0.0,30.0,5.0,27.0,3.0,0.0,3.0,4.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,86400.0,,0.0,126.14583333333333,46517127.0,86400000.0,55020833.0,86400000.0,18618829.0,86400000.0,32817735.0,86400000.0,134.79166666666666,11.0,126.14583333333333,8.0,0.0,0.0,0.0,0.0,134.79166666666666,28.802083333333332,0.0,0.0,0.0,,83.97916666666667,78.61458333333333,16.854166666666668,67.57291666666667,0.0,387.4583333333333,18.0,0.0,0.0,0.0,5.0,1086.8854166666667,30.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,3.0,0.4479166666666667,3.0,0.08333333333333333,0.0,11.0,3.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
