2022-02-13 06:00:00,875066.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,,,,,,,-90.0,-88.0,,,,,,,-97.0,-97.0,,,,,,,0.0,0.0,0.0,-96.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-06 06:00:00,874836.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-99.0,,,,,,,-95.0,-96.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-17 18:00:00,874855.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-97.0,,,,,,,-83.0,-83.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-97.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-13 08:00:00,874861.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-92.0,,,,,,,-84.0,-80.0,,,,,,,-97.0,-96.0,,,,,,,0.0,0.0,0.0,-97.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-14 23:00:00,874730.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-99.0,-98.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-102.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-04 03:00:00,874805.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-98.0,,,,,,,-94.0,-96.0,,,,,,,-99.0,-100.0,,,,,,,0.0,0.0,0.0,-98.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-10 19:00:00,874937.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-90.0,,,,,,,-73.0,-86.0,,,,,,,-85.0,-93.0,,,,,,,0.0,0.0,0.0,-81.0,-94.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-17 08:00:00,874906.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-92.0,,,,,,,-86.0,-86.0,,,,,,,-95.0,-95.0,,,,,,,0.0,0.0,0.0,-95.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-17 09:00:00,874918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-95.0,,,,,,,-90.0,-87.0,,,,,,,-97.0,-98.0,,,,,,,0.0,0.0,0.0,-96.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-13 00:00:00,875043.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-100.0,,,,,,,-101.0,-100.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-13 03:00:00,882371.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-97.0,,,,,,,-97.0,-95.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-100.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-10 10:00:00,874732.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-87.0,-86.0,,,,,,,-96.0,-95.0,,,,,,,0.0,0.0,0.0,-96.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-17 23:00:00,874887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-93.0,,,,,,,-87.0,-88.0,,,,,,,-96.0,-95.0,,,,,,,0.0,0.0,0.0,-95.0,-94.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-12 18:00:00,875060.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-98.0,,,,,,,-95.0,-94.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-10 00:00:00,874860.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-94.0,,,,,,,-91.0,-90.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-11 10:00:00,874815.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-101.0,-101.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-102.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-11 19:00:00,874909.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-87.0,-86.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-96.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-12 09:00:00,874835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,,,,,,,-98.0,-92.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-04 04:00:00,874887.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-95.0,,,,,,,-94.0,-92.0,,,,,,,-99.0,-97.0,,,,,,,0.0,0.0,0.0,-98.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-08 21:00:00,875086.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,,,,,,,-91.0,-93.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-13 06:00:00,874904.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-96.0,,,,,,,-91.0,-90.0,,,,,,,-100.0,-98.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-13 08:00:00,874798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-97.0,,,,,,,-93.0,-93.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-11 16:00:00,874856.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-100.0,,,,,,,-97.0,-98.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-11 17:00:00,875032.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-93.0,,,,,,,-85.0,-90.0,,,,,,,-90.0,-95.0,,,,,,,0.0,0.0,0.0,-89.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-03 21:00:00,875001.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-94.0,,,,,,,-83.0,-86.0,,,,,,,-96.0,-97.0,,,,,,,0.0,0.0,0.0,-95.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-08 03:00:00,874707.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-101.0,-101.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-05 12:00:00,874778.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-94.0,,,,,,,-88.0,-90.0,,,,,,,-95.0,-96.0,,,,,,,0.0,0.0,0.0,-95.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-10 14:00:00,874810.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-85.0,-88.0,,,,,,,-96.0,-96.0,,,,,,,0.0,0.0,0.0,-96.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-06 08:00:00,874862.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-94.0,,,,,,,-86.0,-87.0,,,,,,,-97.0,-97.0,,,,,,,0.0,0.0,0.0,-97.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-10 17:00:00,875003.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-97.0,,,,,,,-95.0,-95.0,,,,,,,-98.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-19 01:00:00,874736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-99.0,,,,,,,-95.0,-96.0,,,,,,,-99.0,-100.0,,,,,,,0.0,0.0,0.0,-98.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-10 01:00:00,874932.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-87.0,-90.0,,,,,,,-96.0,-97.0,,,,,,,0.0,0.0,0.0,-97.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-07 00:00:00,874708.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,,,,,,,-87.0,-86.0,,,,,,,-93.0,-92.0,,,,,,,0.0,0.0,0.0,-95.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-10 14:00:00,874867.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-91.0,,,,,,,-85.0,-88.0,,,,,,,-93.0,-94.0,,,,,,,0.0,0.0,0.0,-92.0,-93.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-12 11:00:00,10344897.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-96.0,,,,,,,-88.0,-88.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-97.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-20 05:00:00,875053.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-98.0,,,,,,,-96.0,-96.0,,,,,,,-99.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-04 16:00:00,874740.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,-90.0,,,,,,,-87.0,-83.0,,,,,,,-95.0,-95.0,,,,,,,0.0,0.0,0.0,-93.0,-93.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-12 13:00:00,874843.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-91.0,,,,,,,-87.0,-84.0,,,,,,,-95.0,-94.0,,,,,,,0.0,0.0,0.0,-96.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-14 11:00:00,874891.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-96.0,,,,,,,-91.0,-89.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-101.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-12 09:00:00,875026.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,,,,,,,-90.0,-92.0,,,,,,,-98.0,-97.0,,,,,,,0.0,0.0,0.0,-97.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-03-14 00:00:00,874737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-99.0,,,,,,,-96.0,-95.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-04 18:00:00,874898.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-95.0,,,,,,,-85.0,-82.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-08 23:00:00,874718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,-89.0,,,,,,,-85.0,-82.0,,,,,,,-90.0,-94.0,,,,,,,0.0,0.0,0.0,-89.0,-91.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-19 02:00:00,874763.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-95.0,,,,,,,-91.0,-92.0,,,,,,,-95.0,-97.0,,,,,,,0.0,0.0,0.0,-94.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-20 22:00:00,874808.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-95.0,,,,,,,-93.0,-91.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-97.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-04 04:00:00,874750.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-94.0,,,,,,,-89.0,-92.0,,,,,,,-96.0,-97.0,,,,,,,0.0,0.0,0.0,-96.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
